country_code,zipcode,place,state,state_code,province,province_code,community,community_code,latitude,longitude
GB,HU10,Willerby,England,ENG,East Riding of Yorkshire,11609011,"","",53.761,-0.4419
GB,HU10,Kirk Ella,England,ENG,East Riding of Yorkshire,11609011,"","",53.754,-0.4549
GB,HU10,Anlaby,England,ENG,East Riding of Yorkshire,11609011,"","",53.7512,-0.4417
GB,HU11,Goxhill,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,Marton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,West Newton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,South Skirlaugh,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,Ganstead,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,New Ellerby,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,Great Hatfield,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,Seaton,England,ENG,East Riding of Yorkshire,11609011,"","",53.9072,-0.2349
GB,HU11,Bilton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7814,-0.2406
GB,HU11,Old Ellerby,England,ENG,East Riding of Yorkshire,11609011,"","",53.8273,-0.2206
GB,HU11,Coniston,England,ENG,East Riding of Yorkshire,11609011,"","",53.7991,-0.2462
GB,HU11,Swine,England,ENG,East Riding of Yorkshire,11609011,"","",53.8063,-0.2759
GB,HU11,Humbleton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7833,-0.15
GB,HU11,Long Riston,England,ENG,East Riding of Yorkshire,11609011,"","",53.865,-0.2889
GB,HU11,Withernwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.8489,-0.1874
GB,HU11,Sproatley,England,ENG,East Riding of Yorkshire,11609011,"","",53.7938,-0.1913
GB,HU11,Sigglesthorne,England,ENG,East Riding of Yorkshire,11609011,"","",53.8983,-0.2438
GB,HU11,Flinton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8078,-0.148
GB,HU11,Rise,England,ENG,East Riding of Yorkshire,11609011,"","",53.863,-0.2463
GB,HU11,Aldbrough,England,ENG,East Riding of Yorkshire,11609011,"","",53.8289,-0.1147
GB,HU11,Garton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8003,-0.0829
GB,HU11,Great Cowden,England,ENG,East Riding of Yorkshire,11609011,"","",53.8655,-0.1348
GB,HU12,Halsham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7299,-0.0745
GB,HU12,Weeton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7244,-0.1277
GB,HU12,Kilnsea,England,ENG,East Riding of Yorkshire,11609011,"","",53.7244,-0.1277
GB,HU12,Owstwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.716,-0.1398
GB,HU12,Wadworth Hill,England,ENG,East Riding of Yorkshire,11609011,"","",53.716,-0.1398
GB,HU12,Lelley,England,ENG,East Riding of Yorkshire,11609011,"","",53.716,-0.1398
GB,HU12,Haven Side,England,ENG,East Riding of Yorkshire,11609011,"","",53.716,-0.1398
GB,HU12,Preston,England,ENG,East Riding of Yorkshire,11609011,"","",53.7509,-0.2072
GB,HU12,Elstronwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.7695,-0.139
GB,HU12,Old Hall,England,ENG,East Riding of Yorkshire,11609011,"","",53.716,-0.1398
GB,HU12,Skeffling,England,ENG,East Riding of Yorkshire,11609011,"","",53.6536,0.0738
GB,HU12,Roos,England,ENG,East Riding of Yorkshire,11609011,"","",53.7529,-0.0446
GB,HU12,Paull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7201,-0.233
GB,HU12,Sunk Island,England,ENG,East Riding of Yorkshire,11609011,"","",53.6517,-0.0841
GB,HU12,Thorngumbald,England,ENG,East Riding of Yorkshire,11609011,"","",53.721,-0.1717
GB,HU12,Keyingham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7096,-0.1133
GB,HU12,Welwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.6682,0.0316
GB,HU12,Easington,England,ENG,East Riding of Yorkshire,11609011,"","",53.6536,0.115
GB,HU12,Tunstall,England,ENG,East Riding of Yorkshire,11609011,"","",53.7688,-0.0201
GB,HU12,Patrington,England,ENG,East Riding of Yorkshire,11609011,"","",53.6839,-0.0133
GB,HU12,Burton Pidsea,England,ENG,East Riding of Yorkshire,11609011,"","",53.7633,-0.107
GB,HU12,Hedon,England,ENG,East Riding of Yorkshire,11609011,"","",53.7396,-0.1966
GB,HU12,Ottringham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7009,-0.0791
GB,HU12,Winestead,England,ENG,East Riding of Yorkshire,11609011,"","",53.702,-0.0327
GB,HU12,Burstwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.7321,-0.1396
GB,HU13,Hessle,England,ENG,East Riding of Yorkshire,11609011,"","",53.7245,-0.4384
GB,HU14,West Ella,England,ENG,East Riding of Yorkshire,11609011,"","",53.7293,-0.4984
GB,HU14,Swanland,England,ENG,East Riding of Yorkshire,11609011,"","",53.7373,-0.4917
GB,HU14,North Ferriby,England,ENG,East Riding of Yorkshire,11609011,"","",53.7212,-0.5052
GB,HU15,Ellerker,England,ENG,East Riding of Yorkshire,11609011,"","",53.7532,-0.6042
GB,HU15,Broomfleet,England,ENG,East Riding of Yorkshire,11609011,"","",53.7333,-0.6667
GB,HU15,Everthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.7686,-0.6369
GB,HU15,Gilberdyke,England,ENG,East Riding of Yorkshire,11609011,"","",53.7439,-0.7324
GB,HU15,Staddlethorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.7439,-0.7324
GB,HU15,Welton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7321,-0.5523
GB,HU15,Newport,England,ENG,East Riding of Yorkshire,11609011,"","",53.7633,-0.6999
GB,HU15,Scalby,England,ENG,East Riding of Yorkshire,11609011,"","",53.7667,-0.7167
GB,HU15,North Cave,England,ENG,East Riding of Yorkshire,11609011,"","",53.7801,-0.6497
GB,HU15,South Cave,England,ENG,East Riding of Yorkshire,11609011,"","",53.7699,-0.6011
GB,HU15,Brough,England,ENG,East Riding of Yorkshire,11609011,"","",53.7481,-0.6189
GB,HU15,Riplingham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7508,-0.6477
GB,HU15,Elloughton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7378,-0.5699
GB,HU15,Brantingham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7518,-0.577
GB,HU15,Sandholme,England,ENG,East Riding of Yorkshire,11609011,"","",53.7662,-0.7455
GB,HU16,Cottingham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7806,-0.4154
GB,HU16,Eppleworth,England,ENG,East Riding of Yorkshire,11609011,"","",53.7849,-0.4384
GB,HU16,Skidby,England,ENG,East Riding of Yorkshire,11609011,"","",53.7892,-0.4613
GB,HU17,Arram,England,ENG,East Riding of Yorkshire,11609011,"","",53.8846,-0.4269
GB,HU17,Catwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.8921,-0.2782
GB,HU17,Bentley,England,ENG,East Riding of Yorkshire,11609011,"","",53.8471,-0.4278
GB,HU17,Thearne,England,ENG,East Riding of Yorkshire,11609011,"","",53.8622,-0.4318
GB,HU17,Little Catwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.8622,-0.4318
GB,HU17,Moles-croft,England,ENG,East Riding of Yorkshire,11609011,"","",53.8622,-0.4318
GB,HU17,Woodmansey,England,ENG,East Riding of Yorkshire,11609011,"","",53.8284,-0.4227
GB,HU17,Holme on the Wolds,England,ENG,East Riding of Yorkshire,11609011,"","",53.8622,-0.4318
GB,HU17,Gardham,England,ENG,East Riding of Yorkshire,11609011,"","",53.8622,-0.4318
GB,HU17,Beverley,England,ENG,East Riding of Yorkshire,11609011,"","",53.8459,-0.4233
GB,HU17,South Dalton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8955,-0.5301
GB,HU17,Leven,England,ENG,East Riding of Yorkshire,11609011,"","",53.8833,-0.3167
GB,HU17,Tickton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8623,-0.3833
GB,HU17,Walkington,England,ENG,East Riding of Yorkshire,11609011,"","",53.8195,-0.4896
GB,HU17,Bishop Burton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8456,-0.4981
GB,HU17,Routh,England,ENG,East Riding of Yorkshire,11609011,"","",53.8696,-0.3438
GB,HU17,Leconfield,England,ENG,East Riding of Yorkshire,11609011,"","",53.8773,-0.4573
GB,HU17,Cherry Burton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8667,-0.5
GB,HU17,Etton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8667,-0.5167
GB,HU18,Rolston,England,ENG,East Riding of Yorkshire,11609011,"","",53.8936,-0.1523
GB,HU18,Hornsea,England,ENG,East Riding of Yorkshire,11609011,"","",53.9104,-0.1681
GB,HU18,Mappleton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8769,-0.1366
GB,HU19,Holmpton,England,ENG,East Riding of Yorkshire,11609011,"","",53.6877,0.0658
GB,HU19,Rimswell,England,ENG,East Riding of Yorkshire,11609011,"","",53.7232,0.0346
GB,HU19,Hollym,England,ENG,East Riding of Yorkshire,11609011,"","",53.704,0.0401
GB,HU19,Out Newton,England,ENG,East Riding of Yorkshire,11609011,"","",53.6757,0.0906
GB,HU19,Withernsea,England,ENG,East Riding of Yorkshire,11609011,"","",53.7311,0.0335
GB,HU19,Waxholme,England,ENG,East Riding of Yorkshire,11609011,"","",53.7411,0.0089
GB,HU2,Hull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7446,-0.3353
GB,HU20,Little Weighton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7902,-0.5068
GB,HU20,Rowley,England,ENG,East Riding of Yorkshire,11609011,"","",53.7902,-0.5068
GB,HU3,Hull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7446,-0.3353
GB,HU4,Hull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7446,-0.3353
GB,HU5,Hull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7603,-0.3758
GB,HU6,Dunswell,England,ENG,East Riding of Yorkshire,11609011,"","",53.8011,-0.3714
GB,HU7,Stoneferry,England,ENG,East Riding of Yorkshire,11609011,"","",53.7985,-0.3267
GB,HU7,Wawne,England,ENG,East Riding of Yorkshire,11609011,"","",53.8171,-0.3484
GB,HU7,Sutton-on-Hull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7799,-0.305
GB,HU8,Hull,England,ENG,East Riding of Yorkshire,11609011,"","",53.7693,-0.2998
GB,HU9,Marfleet,England,ENG,East Riding of Yorkshire,11609011,"","",53.7495,-0.2726
GB,YO15,Buckton,England,ENG,East Riding of Yorkshire,11609011,"","",54.0939,-0.1808
GB,YO15,Sewerby,England,ENG,East Riding of Yorkshire,11609011,"","",54.0939,-0.1808
GB,YO15,Hilderthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",54.0939,-0.1808
GB,YO15,Fraisthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",54.0365,-0.2413
GB,YO15,Flamborough,England,ENG,East Riding of Yorkshire,11609011,"","",54.1149,-0.1227
GB,YO15,Bempton,England,ENG,East Riding of Yorkshire,11609011,"","",54.1304,-0.1785
GB,YO16,Bridlington,England,ENG,East Riding of Yorkshire,11609011,"","",54.0831,-0.1919
GB,YO16,Boynton,England,ENG,East Riding of Yorkshire,11609011,"","",54.0975,-0.2648
GB,YO16,Bessingby,England,ENG,East Riding of Yorkshire,11609011,"","",54.0763,-0.2302
GB,YO16,Carnaby,England,ENG,East Riding of Yorkshire,11609011,"","",54.0726,-0.2493
GB,YO16,Grindale,England,ENG,East Riding of Yorkshire,11609011,"","",54.1245,-0.2736
GB,YO25,Swaythorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Aike,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Little Burton,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Old Sunderlandwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Great Kelk,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Kelleythorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Hempholme,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,North Frodingham,England,ENG,East Riding of Yorkshire,11609011,"","",53.9595,-0.3239
GB,YO25,Cottam,England,ENG,East Riding of Yorkshire,11609011,"","",54.0732,-0.5082
GB,YO25,Church End,England,ENG,East Riding of Yorkshire,11609011,"","",54.0044,-0.4154
GB,YO25,Scorborough,England,ENG,East Riding of Yorkshire,11609011,"","",54.0044,-0.4154
GB,YO25,Elmswell,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Great Driffield,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,West End,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Langtoft,England,ENG,East Riding of Yorkshire,11609011,"","",54.0883,-0.4583
GB,YO25,Cowlam Manor,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Octon,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Haisthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Eastburn,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Gembling,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Thornholme,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Towthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Gransmoor,England,ENG,East Riding of Yorkshire,11609011,"","",53.9377,-0.4425
GB,YO25,Thorpe,England,ENG,East Riding of Yorkshire,11609011,"","",54.0044,-0.4154
GB,YO25,Ulrome,England,ENG,East Riding of Yorkshire,11609011,"","",53.992,-0.2297
GB,YO25,Harpham,England,ENG,East Riding of Yorkshire,11609011,"","",54.039,-0.3269
GB,YO25,Fridaythorpe,England,ENG,East Riding of Yorkshire,11609011,"","",54.0201,-0.6653
GB,YO25,Foston on the Wolds,England,ENG,East Riding of Yorkshire,11609011,"","",53.9822,-0.328
GB,YO25,Brigham,England,ENG,East Riding of Yorkshire,11609011,"","",53.9667,-0.35
GB,YO25,Brandesburton,England,ENG,East Riding of Yorkshire,11609011,"","",53.9111,-0.3012
GB,YO25,Lowthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",54.0283,-0.3496
GB,YO25,Skipsea,England,ENG,East Riding of Yorkshire,11609011,"","",53.9767,-0.2208
GB,YO25,North Dalton,England,ENG,East Riding of Yorkshire,11609011,"","",53.9572,-0.5759
GB,YO25,Watton,England,ENG,East Riding of Yorkshire,11609011,"","",53.9333,-0.45
GB,YO25,Kilham,England,ENG,East Riding of Yorkshire,11609011,"","",54.05,-0.3667
GB,YO25,Fordon,England,ENG,East Riding of Yorkshire,11609011,"","",54.15,-0.3833
GB,YO25,Nafferton,England,ENG,East Riding of Yorkshire,11609011,"","",54.0196,-0.3919
GB,YO25,Wansford,England,ENG,East Riding of Yorkshire,11609011,"","",53.9947,-0.3815
GB,YO25,Tibthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.9866,-0.5369
GB,YO25,Rudston,England,ENG,East Riding of Yorkshire,11609011,"","",54.0909,-0.3282
GB,YO25,Beswick,England,ENG,East Riding of Yorkshire,11609011,"","",53.9326,-0.4809
GB,YO25,Kilnwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.9326,-0.4809
GB,YO25,Burshill,England,ENG,East Riding of Yorkshire,11609011,"","",53.9167,-0.3333
GB,YO25,Sledmere,England,ENG,East Riding of Yorkshire,11609011,"","",54.0714,-0.5766
GB,YO25,Bainton,England,ENG,East Riding of Yorkshire,11609011,"","",53.95,-0.5333
GB,YO25,Burton Agnes,England,ENG,East Riding of Yorkshire,11609011,"","",54.0514,-0.3156
GB,YO25,Hutton Cranswick,England,ENG,East Riding of Yorkshire,11609011,"","",53.9512,-0.3783
GB,YO25,Rotsea,England,ENG,East Riding of Yorkshire,11609011,"","",53.9512,-0.3783
GB,YO25,Dunnington,England,ENG,East Riding of Yorkshire,11609011,"","",53.95,-0.25
GB,YO25,Ruston Parva,England,ENG,East Riding of Yorkshire,11609011,"","",54.0437,-0.3778
GB,YO25,Little Driffield,England,ENG,East Riding of Yorkshire,11609011,"","",54.0022,-0.4661
GB,YO25,Wold Newton,England,ENG,East Riding of Yorkshire,11609011,"","",54.1333,-0.4
GB,YO25,Burton Fleming,England,ENG,East Riding of Yorkshire,11609011,"","",54.1356,-0.3409
GB,YO25,Atwick,England,ENG,East Riding of Yorkshire,11609011,"","",53.9401,-0.189
GB,YO25,Fimber,England,ENG,East Riding of Yorkshire,11609011,"","",54.0333,-0.633
GB,YO25,Garton-on-the-Wolds,England,ENG,East Riding of Yorkshire,11609011,"","",54.021,-0.5028
GB,YO25,Kirkburn,England,ENG,East Riding of Yorkshire,11609011,"","",53.9834,-0.504
GB,YO25,Beeford,England,ENG,East Riding of Yorkshire,11609011,"","",53.97,-0.2891
GB,YO25,Lissett,England,ENG,East Riding of Yorkshire,11609011,"","",54.0053,-0.2516
GB,YO25,Middleton-on-the-Wolds,England,ENG,East Riding of Yorkshire,11609011,"","",53.9335,-0.5609
GB,YO25,Barmston,England,ENG,East Riding of Yorkshire,11609011,"","",54.0141,-0.2286
GB,YO25,Lockington,England,ENG,East Riding of Yorkshire,11609011,"","",53.9141,-0.4857
GB,YO25,Wetwang,England,ENG,East Riding of Yorkshire,11609011,"","",54.0175,-0.5774
GB,YO25,Bewholme,England,ENG,East Riding of Yorkshire,11609011,"","",53.9331,-0.2266
GB,YO25,Skerne,England,ENG,East Riding of Yorkshire,11609011,"","",53.9836,-0.4069
GB,YO25,Southburn,England,ENG,East Riding of Yorkshire,11609011,"","",53.9762,-0.4927
GB,YO25,Lund,England,ENG,East Riding of Yorkshire,11609011,"","",53.9192,-0.5221
GB,YO25,Thwing,England,ENG,East Riding of Yorkshire,11609011,"","",54.1155,-0.3895
GB,YO41,Helmsley,England,ENG,East Riding of Yorkshire,11609011,"","",53.9697,-0.9024
GB,YO41,Skirpenbeck,England,ENG,East Riding of Yorkshire,11609011,"","",54.0039,-0.8621
GB,YO41,Wilberfoss,England,ENG,East Riding of Yorkshire,11609011,"","",53.9485,-0.8895
GB,YO42,Pocklington,England,ENG,East Riding of Yorkshire,11609011,"","",53.9334,-0.7811
GB,YO42,Huggate,England,ENG,East Riding of Yorkshire,11609011,"","",53.9855,-0.6567
GB,YO42,Melbourne,England,ENG,East Riding of Yorkshire,11609011,"","",53.8875,-0.8593
GB,YO42,Everingham,England,ENG,East Riding of Yorkshire,11609011,"","",53.8738,-0.7802
GB,YO42,Hayton,England,ENG,East Riding of Yorkshire,11609011,"","",53.9,-0.75
GB,YO42,Bielby,England,ENG,East Riding of Yorkshire,11609011,"","",53.8842,-0.7975
GB,YO42,Laytham,England,ENG,East Riding of Yorkshire,11609011,"","",53.9185,-0.7737
GB,YO42,Meltonby,England,ENG,East Riding of Yorkshire,11609011,"","",53.9185,-0.7737
GB,YO42,Storwood,England,ENG,East Riding of Yorkshire,11609011,"","",53.9185,-0.7737
GB,YO42,Barmby Moor,England,ENG,East Riding of Yorkshire,11609011,"","",53.9308,-0.8152
GB,YO43,Shiptonthorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.8252,-0.6414
GB,YO43,Holme-on-Spalding-Moor,England,ENG,East Riding of Yorkshire,11609011,"","",53.8252,-0.6414
GB,YO43,Hotham,England,ENG,East Riding of Yorkshire,11609011,"","",53.7958,-0.6425
GB,YO43,Market Weighton,England,ENG,East Riding of Yorkshire,11609011,"","",53.8631,-0.6651
GB,YO43,North Newbald,England,ENG,East Riding of Yorkshire,11609011,"","",53.8167,-0.6167
GB,YO8,Wressle,England,ENG,East Riding of Yorkshire,11609011,"","",53.7737,-0.9247
GB,YO8,Bubwith,England,ENG,East Riding of Yorkshire,11609011,"","",53.819,-0.9197
GB,YO8,Foggathorpe,England,ENG,East Riding of Yorkshire,11609011,"","",53.8294,-0.8554
GB,YO8,Breighton,England,ENG,East Riding of Yorkshire,11609011,"","",53.7969,-0.9241
GB,YO8,Highfield,England,ENG,East Riding of Yorkshire,11609011,"","",53.8179,-0.9011
GB,LE15,Barrowden,England,ENG,Rutland,11609012,"","",52.5903,-0.6024
GB,LE15,Langham,England,ENG,Rutland,11609012,"","",52.6915,-0.7539
GB,LE15,Manton,England,ENG,Rutland,11609012,"","",52.6322,-0.7004
GB,LE15,Wing,England,ENG,Rutland,11609012,"","",52.6177,-0.6827
GB,LE15,Oakham,England,ENG,Rutland,11609012,"","",52.6667,-0.7333
GB,LE15,Lyndon,England,ENG,Rutland,11609012,"","",52.6294,-0.6574
GB,LE15,Egleton,England,ENG,Rutland,11609012,"","",52.6572,-0.7068
GB,LE15,Cold Overton,England,ENG,Rutland,11609012,"","",52.6377,-0.7436
GB,LE15,Ayston,England,ENG,Rutland,11609012,"","",52.6005,-0.7299
GB,LE15,Barleythorpe,England,ENG,Rutland,11609012,"","",52.6791,-0.742
GB,LE15,Thorpe by Water,England,ENG,Rutland,11609012,"","",52.6377,-0.7436
GB,LE15,Marefield,England,ENG,Rutland,11609012,"","",52.6561,-0.7007
GB,LE15,Bisbrooke,England,ENG,Rutland,11609012,"","",52.5869,-0.696
GB,LE15,Glaston,England,ENG,Rutland,11609012,"","",52.5949,-0.6762
GB,LE15,Stoke Dry,England,ENG,Rutland,11609012,"","",52.5637,-0.738
GB,LE15,Pilton,England,ENG,Rutland,11609012,"","",52.6164,-0.6504
GB,LE15,Teigh,England,ENG,Rutland,11609012,"","",52.7351,-0.7242
GB,LE15,Whissendine,England,ENG,Rutland,11609012,"","",52.7187,-0.7786
GB,LE15,Barrow,England,ENG,Rutland,11609012,"","",52.7262,-0.6801
GB,LE15,Normanton,England,ENG,Rutland,11609012,"","",52.646,-0.6203
GB,LE15,Preston,England,ENG,Rutland,11609012,"","",52.6125,-0.7143
GB,LE15,Stretton,England,ENG,Rutland,11609012,"","",52.7396,-0.5937
GB,LE15,Whitwell,England,ENG,Rutland,11609012,"","",52.6678,-0.6343
GB,LE15,Cottesmore,England,ENG,Rutland,11609012,"","",52.7138,-0.6633
GB,LE15,Wardley,England,ENG,Rutland,11609012,"","",52.5934,-0.7721
GB,LE15,Thistleton,England,ENG,Rutland,11609012,"","",52.7514,-0.6484
GB,LE15,Empingham,England,ENG,Rutland,11609012,"","",52.6672,-0.596
GB,LE15,Market Overton,England,ENG,Rutland,11609012,"","",52.7381,-0.6863
GB,LE15,Clipsham,England,ENG,Rutland,11609012,"","",52.7361,-0.5655
GB,LE15,Belton,England,ENG,Rutland,11609012,"","",52.6019,-0.795
GB,LE15,Burley,England,ENG,Rutland,11609012,"","",52.6851,-0.6961
GB,LE15,Greetham,England,ENG,Rutland,11609012,"","",52.7206,-0.6307
GB,LE15,Morcott,England,ENG,Rutland,11609012,"","",52.5967,-0.637
GB,LE15,North Luffenham,England,ENG,Rutland,11609012,"","",52.6211,-0.6199
GB,LE15,Ashwell,England,ENG,Rutland,11609012,"","",52.714,-0.7192
GB,LE15,Lyddington,England,ENG,Rutland,11609012,"","",52.5646,-0.7107
GB,LE15,Upper Hambleton,England,ENG,Rutland,11609012,"","",52.6585,-0.6698
GB,LE15,Edith Weston,England,ENG,Rutland,11609012,"","",52.6379,-0.6319
GB,LE15,South Luffenham,England,ENG,Rutland,11609012,"","",52.6086,-0.6123
GB,LE15,Exton,England,ENG,Rutland,11609012,"","",52.6911,-0.6346
GB,LE15,Brooke,England,ENG,Rutland,11609012,"","",52.6432,-0.7464
GB,LE15,Seaton,England,ENG,Rutland,11609012,"","",52.5749,-0.6676
GB,LE15,Uppingham,England,ENG,Rutland,11609012,"","",52.588,-0.7227
